file,characters_counted,all_text_length,nga_to_mon_nga_replacements,status
wikipedia/wikipedia_20260122_125739_562.txt,3434,5198,2,ok
wikipedia/wikipedia_20260122_125739_2319.txt,6071,7968,218,ok
wikipedia/wikipedia_20260122_125739_501.txt,1309,1478,1,ok
wikipedia/wikipedia_20260122_125739_239.txt,3536,4203,324,ok
wikipedia/wikipedia_20260122_125739_366.txt,2306,2699,58,ok
wikipedia/wikipedia_20260122_125739_2715.txt,341,398,14,ok
wikipedia/wikipedia_20260122_125739_3228.txt,1775,2807,58,ok
wikipedia/wikipedia_20260122_125739_279.txt,364,421,14,ok
wikipedia/wikipedia_20260427_213144_1108.txt,1225,1897,59,ok
wikipedia/wikipedia_20260122_125739_2468.txt,3587,4538,94,ok
wikipedia/wikipedia_20260122_125739_133.txt,3524,4191,320,ok
wikipedia/wikipedia_20260122_125739_2399.txt,17907,19027,1,ok
wikipedia/wikipedia_20260122_125739_1034.txt,3478,3714,1,ok
wikipedia/wikipedia_20260122_125739_2125.txt,1768,2608,7,ok
wikipedia/wikipedia_20260122_125739_3058.txt,1176,1423,49,ok
wikipedia/wikipedia_20260122_125739_885.txt,164,194,1,ok
wikipedia/wikipedia_20260122_125739_1108.txt,8513,8845,1,ok
wikipedia/wikipedia_20260122_125739_335.txt,262,302,7,ok
wikipedia/wikipedia_20260122_125739_2875.txt,270,314,7,ok
wikipedia/wikipedia_20260427_213144_72.txt,1180,1500,35,ok
wikipedia/wikipedia_20260122_125739_1050.txt,6853,7366,1,ok
wikipedia/wikipedia_20260427_213144_156.txt,1529,2235,38,ok
wikipedia/wikipedia_20260122_125739_2312.txt,3965,4413,22,ok
wikipedia/wikipedia_20260122_125739_2039.txt,329,386,9,ok
wikipedia/wikipedia_20260122_125739_2475.txt,147,174,1,ok
wikipedia/wikipedia_20260427_213144_309.txt,2664,3889,121,ok
wikipedia/wikipedia_20260122_125739_682.txt,6098,6818,26,ok
wikipedia/wikipedia_20260122_125739_2849.txt,17101,19077,715,ok
wikipedia/wikipedia_20260122_125739_2684.txt,9434,10774,1,ok
wikipedia/wikipedia_20260122_125739_1381.txt,4325,5214,375,ok
wikipedia/wikipedia_20260122_125739_3454.txt,4407,4844,1,ok
wikipedia/wikipedia_20260122_125739_1532.txt,247,287,7,ok
wikipedia/wikipedia_20260122_125739_2143.txt,317,361,10,ok
wikipedia/wikipedia_20260122_125739_2031.txt,951,1081,18,ok
wikipedia/wikipedia_20260122_125739_3004.txt,857,974,19,ok
wikipedia/wikipedia_20260122_125739_1940.txt,3452,3998,129,ok
wikipedia/wikipedia_20260122_125739_2078.txt,1433,1658,51,ok
wikipedia/wikipedia_20260122_125739_2465.txt,917,1146,3,ok
wikipedia/wikipedia_20260427_213144_1070.txt,1099,1649,27,ok
wikipedia/wikipedia_20260122_125739_2970.txt,335,390,11,ok
wikipedia/wikipedia_20260122_125739_1524.txt,295,336,9,ok
wikipedia/wikipedia_20260122_125739_2352.txt,5415,6027,1,ok
wikipedia/wikipedia_20260122_125739_2250.txt,254,294,7,ok
wikipedia/wikipedia_20260122_125739_963.txt,4170,4813,114,ok
wikipedia/wikipedia_20260122_125739_828.txt,310,409,13,ok
wikipedia/wikipedia_20260122_125739_1284.txt,392,456,18,ok
wikipedia/wikipedia_20260122_125739_3018.txt,2329,2563,63,ok
wikipedia/wikipedia_20260427_213144_1088.txt,1306,2005,37,ok
wikipedia/wikipedia_20260122_125739_1083.txt,19443,20724,1,ok
wikipedia/wikipedia_20260122_125739_3393.txt,312,356,12,ok
wikipedia/wikipedia_20260122_125739_3145.txt,538,618,22,ok
wikipedia/wikipedia_20260122_125739_2691.txt,3524,4189,320,ok
wikipedia/wikipedia_20260122_125739_2263.txt,5912,6093,2,ok
wikipedia/wikipedia_20260122_125739_3303.txt,220,265,1,ok
wikipedia/wikipedia_20260122_125739_472.txt,6293,7364,370,ok
wikipedia/wikipedia_20260122_125739_671.txt,520,671,1,ok
wikipedia/wikipedia_20260122_125739_390.txt,3308,3887,140,ok
wikipedia/wikipedia_20260427_213144_200.txt,2986,4031,85,ok
wikipedia/wikipedia_20260122_125739_1867.txt,4320,5209,370,ok
wikipedia/wikipedia_20260122_125739_2426.txt,7962,8785,225,ok
wikipedia/wikipedia_20260122_125739_2356.txt,5797,9493,190,ok
wikipedia/wikipedia_20260122_125739_385.txt,243,283,5,ok
wikipedia/wikipedia_20260122_125739_1362.txt,4652,5161,166,ok
wikipedia/wikipedia_20260427_213144_282.txt,905,1232,36,ok
wikipedia/wikipedia_20260122_125739_789.txt,334,381,9,ok
wikipedia/wikipedia_20260122_125739_846.txt,4604,6058,89,ok
wikipedia/wikipedia_20260122_125739_555.txt,768,1635,23,ok
wikipedia/wikipedia_20260122_125739_3096.txt,3712,4445,339,ok
wikipedia/wikipedia_20260122_125739_1394.txt,6087,7010,198,ok
wikipedia/wikipedia_20260427_213144_252.txt,1081,1587,30,ok
wikipedia/wikipedia_20260122_125739_438.txt,1751,1884,1,ok
wikipedia/wikipedia_20260122_125739_2008.txt,265,305,7,ok
wikipedia/wikipedia_20260122_125739_1756.txt,258,302,11,ok
wikipedia/wikipedia_20260122_125739_2176.txt,333,380,12,ok
wikipedia/wikipedia_20260122_125739_1297.txt,303,347,9,ok
wikipedia/wikipedia_20260122_125739_2588.txt,3700,4431,336,ok
wikipedia/wikipedia_20260122_125739_3129.txt,3682,4408,336,ok
wikipedia/wikipedia_20260122_125739_2879.txt,72640,80337,2,ok
wikipedia/wikipedia_20260122_125739_2716.txt,943,1067,1,ok
wikipedia/wikipedia_20260427_213144_1245.txt,1956,2280,61,ok
wikipedia/wikipedia_20260122_125739_725.txt,3252,4148,85,ok
wikipedia/wikipedia_20260122_125739_3094.txt,4329,5218,373,ok
wikipedia/wikipedia_20260427_213144_170.txt,2182,2914,61,ok
wikipedia/wikipedia_20260122_125739_754.txt,10142,11041,384,ok
wikipedia/wikipedia_20260122_125739_2955.txt,530,582,1,ok
wikipedia/wikipedia_20260122_125739_3277.txt,4317,5210,370,ok
wikipedia/wikipedia_20260427_213144_1002.txt,2124,2905,107,ok
wikipedia/wikipedia_20260122_125739_777.txt,1279,2907,49,ok
wikipedia/wikipedia_20260122_125739_2820.txt,57,73,1,ok
wikipedia/wikipedia_20260122_125739_939.txt,9428,10414,265,ok
wikipedia/wikipedia_20260122_125739_748.txt,2184,2507,51,ok
wikipedia/wikipedia_20260122_125739_22.txt,9140,10908,269,ok
wikipedia/wikipedia_20260427_213144_716.txt,2799,3888,75,ok
wikipedia/wikipedia_20260122_125739_3442.txt,14614,16197,440,ok
wikipedia/wikipedia_20260122_125739_787.txt,263,302,11,ok
wikipedia/wikipedia_20260122_125739_888.txt,2604,2817,1,ok
wikipedia/wikipedia_20260122_125739_543.txt,3836,4572,297,ok
wikipedia/wikipedia_20260122_125739_3447.txt,203,237,1,ok
wikipedia/wikipedia_20260122_125739_53.txt,5778,6298,1,ok
wikipedia/wikipedia_20260122_125739_1945.txt,4300,5189,373,ok
wikipedia/wikipedia_20260122_125739_1974.txt,348,402,10,ok
wikipedia/wikipedia_20260122_125739_487.txt,418,487,13,ok
wikipedia/wikipedia_20260427_213144_179.txt,1595,2470,74,ok
wikipedia/wikipedia_20260122_125739_1033.txt,3638,5355,98,ok
wikipedia/wikipedia_20260122_125739_442.txt,328,374,1,ok
wikipedia/wikipedia_20260122_125739_2618.txt,405,468,22,ok
wikipedia/wikipedia_20260122_125739_272.txt,3302,3743,128,ok
wikipedia/wikipedia_20260122_125739_2724.txt,306,347,10,ok
wikipedia/wikipedia_20260427_213144_1003.txt,1515,2115,25,ok
wikipedia/wikipedia_20260122_125739_1416.txt,757,1073,28,ok
wikipedia/wikipedia_20260122_125739_2300.txt,3867,4611,297,ok
wikipedia/wikipedia_20260122_125739_662.txt,610,846,9,ok
wikipedia/wikipedia_20260122_125739_1980.txt,1103,1431,35,ok
wikipedia/wikipedia_20260122_125739_2308.txt,676,778,1,ok
wikipedia/wikipedia_20260122_125739_3492.txt,6781,7916,140,ok
wikipedia/wikipedia_20260122_125739_3382.txt,2737,3865,61,ok
wikipedia/wikipedia_20260122_125739_2179.txt,3792,4247,134,ok
wikipedia/wikipedia_20260122_125739_2197.txt,319,361,11,ok
wikipedia/wikipedia_20260122_125739_2755.txt,12809,14444,380,ok
wikipedia/wikipedia_20260122_125739_302.txt,518,613,1,ok
wikipedia/wikipedia_20260122_125739_1215.txt,834,1063,21,ok
wikipedia/wikipedia_20260122_125739_691.txt,4014,4468,5,ok
wikipedia/wikipedia_20260122_125739_1383.txt,7874,17378,161,ok
wikipedia/wikipedia_20260122_125739_1347.txt,192,224,6,ok
wikipedia/wikipedia_20260122_125739_2516.txt,9832,14664,399,ok
wikipedia/wikipedia_20260122_125739_2107.txt,12531,13591,1,ok
wikipedia/wikipedia_20260122_125739_1705.txt,19746,20428,7,ok
wikipedia/wikipedia_20260427_213144_320.txt,1117,1849,2,ok
wikipedia/wikipedia_20260122_125739_739.txt,2015,2316,52,ok
wikipedia/wikipedia_20260122_125739_3490.txt,2112,2890,46,ok
wikipedia/wikipedia_20260122_125739_684.txt,2735,2956,1,ok
wikipedia/wikipedia_20260122_125739_2599.txt,6165,7060,463,ok
wikipedia/wikipedia_20260122_125739_991.txt,386,448,12,ok
wikipedia/wikipedia_20260122_125739_2100.txt,959,6103,31,ok
wikipedia/wikipedia_20260122_125739_2459.txt,14225,16288,403,ok
wikipedia/wikipedia_20260427_213144_1063.txt,2410,3934,43,ok
wikipedia/wikipedia_20260427_213144_1092.txt,1120,1515,30,ok
wikipedia/wikipedia_20260122_125739_1942.txt,5738,8055,122,ok
wikipedia/wikipedia_20260427_213144_1101.txt,1158,1733,48,ok
wikipedia/wikipedia_20260122_125739_1209.txt,16588,20541,622,ok
wikipedia/wikipedia_20260122_125739_139.txt,389,447,14,ok
wikipedia/wikipedia_20260427_213144_178.txt,1669,2282,53,ok
wikipedia/wikipedia_20260122_125739_3035.txt,13282,15766,338,ok
wikipedia/wikipedia_20260122_125739_1948.txt,2545,2882,60,ok
wikipedia/wikipedia_20260122_125739_327.txt,254,294,7,ok
wikipedia/wikipedia_20260122_125739_781.txt,253,286,8,ok
wikipedia/wikipedia_20260122_125739_701.txt,204,249,1,ok
wikipedia/wikipedia_20260122_125739_2533.txt,4559,4988,1,ok
wikipedia/wikipedia_20260122_125739_2178.txt,319,362,13,ok
wikipedia/wikipedia_20260427_213144_1166.txt,2452,3722,77,ok
wikipedia/wikipedia_20260427_213144_971.txt,1769,2781,30,ok
wikipedia/wikipedia_20260122_125739_1299.txt,309,360,10,ok
wikipedia/wikipedia_20260122_125739_2085.txt,892,1010,1,ok
wikipedia/wikipedia_20260122_125739_570.txt,160,1312,7,ok
wikipedia/wikipedia_20260427_213144_1130.txt,1011,1386,39,ok
wikipedia/wikipedia_20260122_125739_2734.txt,4162,5057,154,ok
wikipedia/wikipedia_20260122_125739_243.txt,10311,11393,1,ok
wikipedia/wikipedia_20260122_125739_633.txt,3177,3595,118,ok
wikipedia/wikipedia_20260122_125739_560.txt,4454,5905,133,ok
wikipedia/wikipedia_20260427_213144_977.txt,1977,2751,42,ok
wikipedia/wikipedia_20260122_125739_1182.txt,5881,6398,1,ok
wikipedia/wikipedia_20260122_125739_2140.txt,7120,7679,1,ok
wikipedia/wikipedia_20260122_125739_3139.txt,339,391,15,ok
wikipedia/wikipedia_20260122_125739_2074.txt,3521,4183,322,ok
wikipedia/wikipedia_20260122_125739_1844.txt,3689,4428,336,ok
wikipedia/wikipedia_20260122_125739_1827.txt,2186,2380,1,ok
wikipedia/wikipedia_20260122_125739_2458.txt,2751,2833,1,ok
wikipedia/wikipedia_20260122_125739_294.txt,274,319,6,ok
wikipedia/wikipedia_20260122_125739_1989.txt,2709,2901,1,ok
wikipedia/wikipedia_20260122_125739_1761.txt,403,447,1,ok
wikipedia/wikipedia_20260122_125739_3370.txt,6349,7312,154,ok
wikipedia/wikipedia_20260122_125739_2859.txt,286,330,1,ok
wikipedia/wikipedia_20260427_213144_195.txt,1470,1807,33,ok
wikipedia/wikipedia_20260122_125739_1069.txt,3134,3421,1,ok
wikipedia/wikipedia_20260122_125739_2727.txt,2771,3085,83,ok
wikipedia/wikipedia_20260427_213144_1039.txt,1275,1713,30,ok
wikipedia/wikipedia_20260122_125739_3445.txt,70,90,1,ok
wikipedia/wikipedia_20260122_125739_2208.txt,187,216,5,ok
wikipedia/wikipedia_20260122_125739_3152.txt,1489,1720,1,ok
wikipedia/wikipedia_20260122_125739_864.txt,920,1086,22,ok
wikipedia/wikipedia_20260427_213144_1244.txt,908,1145,17,ok
wikipedia/wikipedia_20260122_125739_1255.txt,246,286,7,ok
wikipedia/wikipedia_20260122_125739_2118.txt,46,134,3,ok
wikipedia/wikipedia_20260122_125739_3235.txt,3603,4556,81,ok
wikipedia/wikipedia_20260122_125739_3185.txt,2011,2191,1,ok
wikipedia/wikipedia_20260122_125739_2656.txt,271,316,6,ok
wikipedia/wikipedia_20260122_125739_1205.txt,428,548,15,ok
wikipedia/wikipedia_20260122_125739_2421.txt,2387,2719,14,ok
wikipedia/wikipedia_20260122_125739_917.txt,968,1866,31,ok
wikipedia/wikipedia_20260122_125739_2060.txt,2784,3214,101,ok
wikipedia/wikipedia_20260122_125739_3456.txt,121,149,1,ok
wikipedia/wikipedia_20260122_125739_2643.txt,192,221,4,ok
wikipedia/wikipedia_20260122_125739_3040.txt,363,442,4,ok
wikipedia/wikipedia_20260122_125739_1437.txt,266,310,11,ok
wikipedia/wikipedia_20260427_213144_234.txt,1400,1787,55,ok
wikipedia/wikipedia_20260122_125739_664.txt,11727,13220,381,ok
wikipedia/wikipedia_20260122_125739_2673.txt,836,1051,15,ok
wikipedia/wikipedia_20260122_125739_3114.txt,3841,4568,297,ok
wikipedia/wikipedia_20260427_213144_1115.txt,1095,1510,35,ok
wikipedia/wikipedia_20260122_125739_1081.txt,15390,17108,1,ok
wikipedia/wikipedia_20260122_125739_652.txt,966,1072,1,ok
wikipedia/wikipedia_20260122_125739_1822.txt,321,365,13,ok
wikipedia/wikipedia_20260122_125739_2874.txt,17758,38340,1,ok
wikipedia/wikipedia_20260122_125739_1144.txt,406,473,13,ok
wikipedia/wikipedia_20260122_125739_1138.txt,348,403,12,ok
wikipedia/wikipedia_20260122_125739_1626.txt,321,366,10,ok
wikipedia/wikipedia_20260122_125739_873.txt,4685,5597,162,ok
wikipedia/wikipedia_20260122_125739_1080.txt,592,707,3,ok
wikipedia/wikipedia_20260427_213144_926.txt,1981,2674,81,ok
wikipedia/wikipedia_20260122_125739_2431.txt,352,409,14,ok
wikipedia/wikipedia_20260122_125739_3302.txt,49,2317,1,ok
wikipedia/wikipedia_20260122_125739_1659.txt,1817,2315,6,ok
wikipedia/wikipedia_20260122_125739_1926.txt,8868,9958,331,ok
wikipedia/wikipedia_20260122_125739_1177.txt,4321,5211,373,ok
wikipedia/wikipedia_20260427_213144_948.txt,3246,4291,133,ok
wikipedia/wikipedia_20260122_125739_1052.txt,7211,8536,291,ok
wikipedia/wikipedia_20260122_125739_1710.txt,919,1101,12,ok
wikipedia/wikipedia_20260427_213144_1214.txt,1816,2903,62,ok
wikipedia/wikipedia_20260122_125739_2743.txt,1080,3013,23,ok
wikipedia/wikipedia_20260427_213144_1165.txt,2209,3435,87,ok
wikipedia/wikipedia_20260122_125739_201.txt,3681,4407,336,ok
wikipedia/wikipedia_20260122_125739_2822.txt,3704,4430,335,ok
wikipedia/wikipedia_20260122_125739_2063.txt,2765,3172,101,ok
wikipedia/wikipedia_20260427_213144_1131.txt,817,1190,27,ok
wikipedia/wikipedia_20260427_213144_1236.txt,112,322,2,ok
wikipedia/wikipedia_20260122_125739_356.txt,3537,4211,320,ok
wikipedia/wikipedia_20260122_125739_721.txt,269,314,6,ok
wikipedia/wikipedia_20260427_213144_1034.txt,3564,4946,114,ok
wikipedia/wikipedia_20260427_213144_1068.txt,863,1603,3,ok
wikipedia/wikipedia_20260122_125739_765.txt,1013,1114,1,ok
wikipedia/wikipedia_20260427_213144_1073.txt,2608,3740,108,ok
wikipedia/wikipedia_20260427_213144_1189.txt,936,2055,1,ok
wikipedia/wikipedia_20260122_125739_3264.txt,2010,2360,20,ok
wikipedia/wikipedia_20260122_125739_993.txt,317,362,11,ok
wikipedia/wikipedia_20260122_125739_686.txt,2216,2542,6,ok
wikipedia/wikipedia_20260122_125739_1613.txt,342,396,14,ok
wikipedia/wikipedia_20260122_125739_238.txt,4319,5205,370,ok
wikipedia/wikipedia_20260122_125739_346.txt,318,369,12,ok
wikipedia/wikipedia_20260122_125739_2700.txt,324,451,11,ok
wikipedia/wikipedia_20260122_125739_1331.txt,200,229,5,ok
wikipedia/wikipedia_20260122_125739_3183.txt,2981,3257,1,ok
wikipedia/wikipedia_20260122_125739_1510.txt,1717,1910,1,ok
wikipedia/wikipedia_20260427_213144_1219.txt,1125,1728,9,ok
wikipedia/wikipedia_20260122_125739_89.txt,1646,2206,37,ok
wikipedia/wikipedia_20260122_125739_212.txt,3721,4453,338,ok
wikipedia/wikipedia_20260122_125739_383.txt,337,390,11,ok
wikipedia/wikipedia_20260122_125739_2886.txt,304,345,10,ok
wikipedia/wikipedia_20260122_125739_3093.txt,4316,5208,372,ok
wikipedia/wikipedia_20260122_125739_455.txt,5081,5988,360,ok
wikipedia/wikipedia_20260122_125739_1313.txt,192,221,5,ok
wikipedia/wikipedia_20260427_213144_152.txt,2677,4035,77,ok
wikipedia/wikipedia_20260427_213144_1057.txt,1248,1816,38,ok
wikipedia/wikipedia_20260427_213144_921.txt,2043,2917,68,ok
wikipedia/wikipedia_20260122_125739_3237.txt,4340,5250,371,ok
wikipedia/wikipedia_20260122_125739_3242.txt,370,434,1,ok
wikipedia/wikipedia_20260427_213144_47.txt,1708,2466,60,ok
wikipedia/wikipedia_20260122_125739_1666.txt,3176,3926,132,ok
wikipedia/wikipedia_20260122_125739_1190.txt,5541,6453,360,ok
wikipedia/wikipedia_20260427_213144_301.txt,1977,2856,62,ok
wikipedia/wikipedia_20260122_125739_1649.txt,334,388,14,ok
wikipedia/wikipedia_20260122_125739_3121.txt,5822,6752,127,ok
wikipedia/wikipedia_20260122_125739_1402.txt,3761,5131,134,ok
wikipedia/wikipedia_20260122_125739_2052.txt,650,746,2,ok
wikipedia/wikipedia_20260122_125739_3222.txt,1124,1372,37,ok
wikipedia/wikipedia_20260122_125739_2065.txt,1639,1864,1,ok
wikipedia/wikipedia_20260122_125739_125.txt,3559,4227,324,ok
wikipedia/wikipedia_20260122_125739_563.txt,3824,4560,297,ok
wikipedia/wikipedia_20260122_125739_813.txt,3981,4265,1,ok
wikipedia/wikipedia_20260427_213144_1204.txt,889,1498,2,ok
wikipedia/wikipedia_20260122_125739_1043.txt,957,1853,31,ok
wikipedia/wikipedia_20260122_125739_3063.txt,1118,2018,38,ok
wikipedia/wikipedia_20260122_125739_1843.txt,3939,4239,1,ok
wikipedia/wikipedia_20260122_125739_3245.txt,6987,7416,1,ok
wikipedia/wikipedia_20260122_125739_348.txt,835,922,25,ok
wikipedia/wikipedia_20260427_213144_946.txt,2829,4290,104,ok
wikipedia/wikipedia_20260122_125739_308.txt,509,607,1,ok
wikipedia/wikipedia_20260122_125739_516.txt,316,366,11,ok
wikipedia/wikipedia_20260122_125739_645.txt,5454,5985,1,ok
wikipedia/wikipedia_20260122_125739_1202.txt,1637,1787,1,ok
wikipedia/wikipedia_20260122_125739_1602.txt,292,332,11,ok
wikipedia/wikipedia_20260122_125739_54.txt,13118,16963,246,ok
wikipedia/wikipedia_20260122_125739_1211.txt,8082,10793,238,ok
wikipedia/wikipedia_20260427_213144_931.txt,820,1397,2,ok
wikipedia/wikipedia_20260427_213144_53.txt,2076,3139,63,ok
wikipedia/wikipedia_20260122_125739_2966.txt,396,454,15,ok
wikipedia/wikipedia_20260122_125739_377.txt,387,449,14,ok
wikipedia/wikipedia_20260122_125739_3231.txt,4296,5182,370,ok
wikipedia/wikipedia_20260122_125739_2571.txt,189,218,4,ok
wikipedia/wikipedia_20260122_125739_1833.txt,5054,6639,126,ok
wikipedia/wikipedia_20260427_213144_9.txt,1132,1432,31,ok
wikipedia/wikipedia_20260427_213144_17.txt,1098,1379,37,ok
wikipedia/wikipedia_20260427_213144_28.txt,1768,2877,63,ok
wikipedia/wikipedia_20260122_125739_1495.txt,3874,4642,302,ok
wikipedia/wikipedia_20260427_213144_1048.txt,1196,1678,31,ok
wikipedia/wikipedia_20260427_213144_896.txt,2478,3321,42,ok
wikipedia/wikipedia_20260122_125739_2882.txt,322,366,9,ok
wikipedia/wikipedia_20260122_125739_2089.txt,320,397,1,ok
wikipedia/wikipedia_20260122_125739_2496.txt,3676,4402,335,ok
wikipedia/wikipedia_20260122_125739_821.txt,1845,2307,70,ok
wikipedia/wikipedia_20260122_125739_3195.txt,2514,2731,1,ok
wikipedia/wikipedia_20260122_125739_60.txt,5786,6600,180,ok
wikipedia/wikipedia_20260122_125739_2422.txt,880,1003,30,ok
wikipedia/wikipedia_20260122_125739_2604.txt,293,365,13,ok
wikipedia/wikipedia_20260427_213144_608.txt,1248,1611,40,ok
wikipedia/wikipedia_20260122_125739_2257.txt,6510,7030,1,ok
wikipedia/wikipedia_20260122_125739_903.txt,5968,6587,1,ok
wikipedia/wikipedia_20260122_125739_1627.txt,1752,1914,1,ok
wikipedia/wikipedia_20260122_125739_2036.txt,500,585,16,ok
wikipedia/wikipedia_20260122_125739_141.txt,4153,4657,13,ok
wikipedia/wikipedia_20260122_125739_47.txt,242,282,7,ok
wikipedia/wikipedia_20260122_125739_1454.txt,325,373,13,ok
wikipedia/wikipedia_20260427_213144_888.txt,700,1018,20,ok
wikipedia/wikipedia_20260122_125739_3246.txt,100149,126419,2602,ok
wikipedia/wikipedia_20260122_125739_1677.txt,256,296,7,ok
wikipedia/wikipedia_20260122_125739_548.txt,4334,5242,370,ok
wikipedia/wikipedia_20260122_125739_2449.txt,15482,17648,485,ok
wikipedia/wikipedia_20260122_125739_860.txt,1394,1586,1,ok
wikipedia/wikipedia_20260122_125739_3338.txt,142,178,1,ok
wikipedia/wikipedia_20260122_125739_19.txt,14,540,1,ok
wikipedia/wikipedia_20260122_125739_1406.txt,4784,5849,147,ok
wikipedia/wikipedia_20260122_125739_1975.txt,668,781,20,ok
wikipedia/wikipedia_20260122_125739_3385.txt,807,1184,33,ok
wikipedia/wikipedia_20260427_213144_944.txt,2618,3486,94,ok
wikipedia/wikipedia_20260122_125739_2689.txt,4304,5195,373,ok
wikipedia/wikipedia_20260122_125739_1604.txt,199,228,7,ok
wikipedia/wikipedia_20260122_125739_2146.txt,248,288,7,ok
wikipedia/wikipedia_20260122_125739_155.txt,4261,4897,316,ok
wikipedia/wikipedia_20260122_125739_587.txt,3379,4060,3,ok
wikipedia/wikipedia_20260122_125739_433.txt,4271,4766,22,ok
wikipedia/wikipedia_20260122_125739_3005.txt,1516,1693,1,ok
wikipedia/wikipedia_20260122_125739_2260.txt,4341,5237,370,ok
wikipedia/wikipedia_20260122_125739_1289.txt,4746,5662,359,ok
wikipedia/wikipedia_20260122_125739_1799.txt,4174,5013,360,ok
wikipedia/wikipedia_20260122_125739_707.txt,980,1813,24,ok
wikipedia/wikipedia_20260122_125739_2440.txt,458,527,13,ok
wikipedia/wikipedia_20260122_125739_1126.txt,1235,1395,26,ok
wikipedia/wikipedia_20260122_125739_3047.txt,564,617,1,ok
wikipedia/wikipedia_20260122_125739_1125.txt,210,239,10,ok
wikipedia/wikipedia_20260427_213144_918.txt,1903,2368,48,ok
